Open,Close,Volume,Year,Month,Day
1851.307518189108,1870.8868408203125,2557626,2019,1,29
1867.914787682576,1869.61328125,2429575,2019,1,30
1874.8972155349852,1900.46826171875,4094319,2019,1,31
1896.128109757748,1915.42431640625,3064163,2019,2,1
1915.4240981156825,1934.578857421875,1590764,2019,2,4
1934.343159578801,1929.20068359375,1111404,2019,2,5
1934.2484468574064,1957.7437744140625,1789812,2019,2,6
1957.6963749469908,1965.386474609375,1339945,2019,2,7
1957.9322923069524,1945.0994873046875,1684474,2019,2,8
1943.778783931696,1949.3458251953125,1778730,2019,2,11
1953.2142291042364,1935.8524169921875,2422903,2019,2,12
1943.826091269804,1929.2476806640625,1724085,2019,2,14
1933.3991636165624,1915.18798828125,1930065,2019,2,15
1922.642395029764,1859.139404296875,2942184,2019,2,18
1858.8562060717036,1797.334716796875,4408554,2019,2,19
1806.9592841397784,1806.723388671875,4645778,2019,2,20
1806.7234839035157,1806.2044677734373,4683919,2019,2,21
1809.035087063592,1817.0084228515625,2271955,2019,2,22
1823.4718829672145,1873.1514892578125,2934880,2019,2,25
1872.0664160234428,1923.6802978515625,6453309,2019,2,26
1924.9069167203045,1941.98583984375,4732082,2019,2,27
1943.7787263280088,1871.5474853515625,2757742,2019,2,28
1882.4931336263296,1882.8233642578125,4148548,2019,3,1
1891.88186115937,1875.935302734375,2449622,2019,3,5
1877.0674308829043,1886.7862548828125,2635047,2019,3,6
1891.8817250687775,1899.7135009765625,2539884,2019,3,7
1910.7534144021367,1908.5831298828125,2031071,2019,3,8
1914.4333883396428,1901.12890625,3111689,2019,3,11
1900.421200162353,1898.911376953125,2658550,2019,3,12
1899.430516882498,1887.6357421875,1833163,2019,3,13
1891.834574295919,1875.2747802734373,1905495,2019,3,14
1886.125655917948,1924.859619140625,5184318,2019,3,15
1927.737798309772,1908.677490234375,2349915,2019,3,18
1915.471233758608,1908.677490234375,2373993,2019,3,19
1913.5839627219248,1901.3646240234373,3091165,2019,3,20
1901.3175851788328,1892.4951171875,3148149,2019,3,22
1894.52376778169,1872.3023681640625,2429205,2019,3,25
1872.066537170076,1870.792724609375,2316539,2019,3,26
1881.5023429324056,1856.8748779296875,2266166,2019,3,27
1868.2921409861729,1887.4468994140625,4054489,2019,3,28
1896.5996269845175,1917.0281982421875,2095740,2019,4,1
1922.170523739458,1961.98974609375,3719663,2019,4,2
1967.3681164538891,1961.98974609375,2939886,2019,4,3
1960.904597825642,1900.845703125,4397518,2019,4,4
1914.1972420499785,1932.7386474609373,3152103,2019,4,5
1942.8351537623184,1953.9222412109373,2194294,2019,4,8
1953.2145756213768,1973.5015869140625,2690970,2019,4,9
1965.481069992284,1925.1429443359373,3313062,2019,4,10
1929.6248128597736,1905.5634765625,3422442,2019,4,11
1923.0198773734176,1900.845703125,3198471,2019,4,12
1953.214513341321,1994.0716552734373,2757742,2019,4,15
2000.3937629275251,2011.528076171875,5771952,2019,4,16
2028.606371388382,2028.748046875,3413728,2019,4,18
2026.813753381649,2039.5048828125,2007135,2019,4,22
2040.967371391575,2033.4659423828125,2163524,2019,4,23
2036.249802005074,2060.263916015625,3003071,2019,4,24
2052.290472843109,2071.162109375,4211526,2019,4,25
2078.710987478489,2112.25537109375,2716958,2019,4,26
2112.255307963248,2132.825439453125,3488395,2019,4,30
2127.7770661203017,2090.4111328125,2457699,2019,5,2
2061.7265170957985,2011.7166748046875,3780886,2019,5,3
1990.9577907200655,2036.1082763671875,2891422,2019,5,6
2038.1843661911205,2030.541259765625,2201698,2019,5,7
2029.6445402363372,2031.3902587890625,1824895,2019,5,8
2023.983034162606,2049.978759765625,2264162,2019,5,9
2052.29061009664,2015.30224609375,2039633,2019,5,10
2012.6598806563784,2008.649658203125,1701744,2019,5,13
2014.5471383268616,1974.303466796875,2456110,2019,5,14
1978.6910974887091,1977.1812744140625,2346876,2019,5,15
1977.7475298236516,1989.7781982421875,1946529,2019,5,16
1993.411328499436,1977.228759765625,1947908,2019,5,17
2005.1113581675545,2022.9921875,2625116,2019,5,20
2026.860659713075,1990.721435546875,1863157,2019,5,21
1990.9579483532489,1964.3017578125,2595795,2019,5,22
1979.6348067348367,1938.1644287109373,2541294,2019,5,23
1953.214489817619,1932.4556884765625,2274208,2019,5,24
1938.8720330097328,1939.2021484375,2329820,2019,5,27
1943.7786787974685,1956.7529296875,5872979,2019,5,28
1962.6503902392408,1988.6461181640625,3281320,2019,5,29
2003.2243349491453,2025.2098388671875,4971725,2019,5,30
2038.1370332938427,2072.625,4265370,2019,5,31
2076.82396299576,2115.7939453125,3682419,2019,6,3
2115.5082278216296,2076.603515625,2408658,2019,6,4
2091.727584564443,2060.4326171875,3735467,2019,6,6
2067.9476416133125,2075.319580078125,2659446,2019,6,7
2089.539670676734,2122.64208984375,2080593,2019,6,10
2127.874033930648,2142.9033203125,3048937,2019,6,11
2135.483884709555,2150.608154296875,2404448,2019,6,12
2153.557100050104,2144.14013671875,3320916,2019,6,13
2147.136356735314,2144.5205078125,2131408,2019,6,14
2145.9475761943563,2139.479248046875,1489497,2019,6,17
2134.532892845824,2141.048828125,1877447,2019,6,18
2144.995864549968,2149.65673828125,1652817,2019,6,19
2121.2158105855824,2166.82666015625,2199377,2019,6,20
2173.53287209022,2140.09765625,3871804,2019,6,21
2144.187259072918,2164.495849609375,1382424,2019,6,24
2159.264263435028,2157.171630859375,1386077,2019,6,25
2154.50806074555,2144.23486328125,1762224,2019,6,26
2144.9959643177845,2142.66552734375,2813464,2019,6,27
2149.7522365033437,2118.55224609375,2372928,2019,6,28
2125.9717173848985,2130.2998046875,2769940,2019,7,1
2135.388595367581,2142.237548828125,1771746,2019,7,2
2142.33245144208,2128.4921875,1656881,2019,7,3
2125.020837166203,2133.248779296875,984140,2019,7,4
2137.386680990124,2057.57958984375,4088470,2019,7,5
2044.1667552145025,2069.27880859375,2788062,2019,7,8
2067.9478001309653,2029.2808837890625,3977224,2019,7,9
1978.5328841170435,2005.357177734375,6343581,2019,7,10
2024.191108151432,1999.982666015625,2400346,2019,7,11
1999.55504522494,2004.7867431640625,1560725,2019,7,12
2021.3377924052547,2041.0279541015625,2900415,2019,7,15
2027.0125169020437,2007.9437255859373,2735399,2019,7,16
2009.8508489601784,2018.670166015625,1802969,2019,7,17
2017.6688860345328,1969.758544921875,3072096,2019,7,18
1980.2938122789592,1980.24609375,1953177,2019,7,19
1980.293919626482,2011.6619873046875,1920167,2019,7,22
2028.8238557060276,2014.09326171875,3538588,2019,7,23
2011.757597636745,1999.1722412109373,2413196,2019,7,24
2010.7081387980195,2028.823486328125,2544464,2019,7,25
2030.6356780622527,2010.851806640625,1720592,2019,7,26
2012.520421637196,2030.826416015625,1647090,2019,7,29
2030.8262824231515,2077.687744140625,2851672,2019,7,30
2070.632721042903,2103.001953125,3000677,2019,7,31
2097.5667241727824,2078.545654296875,2375236,2019,8,1
2071.823735078035,2102.619873046875,2500816,2019,8,2
2097.471842739198,2143.904541015625,3039682,2019,8,5
2128.839901187981,2111.773193359375,2885467,2019,8,6
2126.1700953565246,2110.390625,2165362,2019,8,7
2125.1210523481477,2152.961669921875,2073298,2019,8,8
2154.773613574708,2141.663818359375,1744550,2019,8,9
2140.471945833403,2097.042724609375,1647281,2019,8,13
2079.5472500847677,2101.76220703125,1945002,2019,8,14
2137.039241144894,2064.2919921875,3755507,2019,8,16
2078.498267651266,2062.289794921875,974884,2019,8,19
2070.8706051896365,2084.933837890625,1843611,2019,8,20
2083.217624432837,2084.409423828125,1214408,2019,8,21
2085.1727567046128,2112.822509765625,2131601,2019,8,22
2111.8205145082525,2143.045654296875,2826425,2019,8,23
2142.378628284296,2170.314453125,2345475,2019,8,26
2164.307654739199,2132.367431640625,3432106,2019,8,27
2135.704581612147,2134.989501953125,1294621,2019,8,28
2118.7332779390536,2129.45947265625,1670652,2019,8,29
2136.658021190403,2154.39208984375,2583625,2019,8,30
2164.307597439928,2146.764404296875,2545060,2019,9,3
2159.5405352392554,2140.85302734375,2228092,2019,9,4
2137.801722988192,2112.154296875,2055943,2019,9,5
2112.822226962457,2095.18359375,1890550,2019,9,6
2097.5672171000992,2081.2158203125,1703945,2019,9,9
2084.2185573170555,2053.70849609375,2627440,2019,9,11
2054.662056456716,2034.258544921875,2118859,2019,9,12
2035.5930034523567,2042.2193603515625,2291174,2019,9,13
2059.381941709546,2049.895263671875,2597948,2019,9,16
2054.6146271958514,2023.8184814453125,2796530,2019,9,17
2027.39371948342,2038.9781494140625,1454663,2019,9,18
2035.593500013415,2004.082275390625,1652691,2019,9,19
2006.8947588383412,1969.2816162109373,6941979,2019,9,20
2001.2696050379343,1921.9434814453125,6323401,2019,9,23
1921.180814930847,1949.4979248046875,4620978,2019,9,24
1968.852462758164,1991.2105712890625,4002232,2019,9,25
2000.22087658827,1990.400634765625,4234281,2019,9,26
1987.921497472688,1960.4146728515625,2046795,2019,9,27
1965.8490403233964,2001.5552978515625,2620039,2019,9,30
1998.3615429194183,1964.0377197265625,3342877,2019,10,1
1973.61976559656,1964.32373046875,2317618,2019,10,3
1964.6574340471943,1982.534423828125,2163251,2019,10,4
1983.154174862016,1952.3580322265625,2177916,2019,10,7
1964.085474236916,1926.043212890625,2066920,2019,10,9
1933.575373738144,1911.121826171875,2881452,2019,10,10
1841.091496795182,1894.341064453125,2757742,2019,10,11
1902.1119384161616,1926.9013671875,3510704,2019,10,14
1937.389106796212,1942.4423828125,2261310,2019,10,15
1943.1097371175529,1951.11865234375,3034082,2019,10,16
1958.5092499841624,1974.9921875,3818774,2019,10,17
1981.361860450324,2000.6650390625,3087901,2019,10,18
2022.6907549555883,1994.878662109375,5552505,2019,10,22
2003.241784239657,2013.0635986328125,2348134,2019,10,23
2026.5805150452536,2024.6356201171875,2798671,2019,10,24
2036.3046588298555,2066.40185546875,3954245,2019,10,25
2063.0475825869016,2134.376708984375,5064173,2019,10,29
2163.695648828514,2190.729736328125,5195136,2019,10,30
2188.006979196225,2207.115478515625,4879261,2019,10,31
2201.621051225717,2140.259521484375,4172620,2019,11,1
2146.191954103186,2133.50146484375,2646411,2019,11,4
2136.466884870655,2141.183349609375,2693475,2019,11,5
2139.384317169294,2128.201171875,2540719,2019,11,6
2143.76021148687,2125.137939453125,1915598,2019,11,7
2129.2707863181367,2071.26416015625,2788759,2019,11,8
2076.1756086898467,2043.063720703125,2983768,2019,11,11
2059.6438052765125,2118.57421875,3823365,2019,11,13
2127.229138996452,2136.27294921875,2995915,2019,11,14
2135.4946203057143,2114.538330078125,2724180,2019,11,15
2118.379729306706,2093.290771484375,1611089,2019,11,18
2093.679645435764,2050.697509765625,2975313,2019,11,19
2063.4850480134683,2050.454345703125,2894129,2019,11,20
2053.8091860312056,2059.7412109375,2052574,2019,11,21
2039.2222297839785,2014.6192626953125,3742049,2019,11,22
2017.390951611232,2024.1494140625,2737010,2019,11,25
2032.269570242472,1990.259765625,6561580,2019,11,26
1995.462297845376,1997.698974609375,2907521,2019,11,27
2010.0975134904336,2020.11376953125,2924429,2019,11,28
2027.5530649889088,1996.6778564453125,2064271,2019,11,29
2003.2418958131225,1965.3651123046875,3809860,2019,12,2
1971.8316727289628,1994.48974609375,4664774,2019,12,3
1996.43440416532,2021.2318115234373,3334301,2019,12,4
2025.607999106901,2062.852783203125,3902721,2019,12,5
2065.477995269402,2065.089111328125,1829461,2019,12,6
2069.319398763681,2003.67919921875,2244747,2019,12,9
2003.2417911602745,1957.390869140625,4520045,2019,12,10
1969.5951197539168,1985.6405029296875,4943024,2019,12,11
1994.587224928812,1965.21923828125,7137306,2019,12,12
1967.2612928815247,2014.181884765625,5711133,2019,12,13
2038.2498291847887,2068.152587890625,5574177,2019,12,16
2067.9094920460752,2105.300048828125,6059673,2019,12,17
2114.100500906397,2108.022705078125,2757742,2019,12,18
2119.7409963503283,2167.634033203125,6251505,2019,12,19
2158.833073878764,2161.653076171875,5548338,2019,12,20
2149.108633445877,2170.210693359375,2247329,2019,12,23
2177.309863100101,2154.5546875,1805896,2019,12,24
2155.3325808509894,2141.28076171875,1880367,2019,12,26
2147.1637870991585,2137.925537109375,2720261,2019,12,27
2146.19190837972,2123.047607421875,2288830,2019,12,30
2128.6875118515554,2102.1396484375,1909289,2019,12,31
2108.266569653173,2107.877685546875,1354908,2020,1,1
2119.8867977651016,2098.201171875,2380752,2020,1,2
2104.3764938935165,2140.0166015625,4655761,2020,1,3
2144.2469496706053,2139.822265625,3023209,2020,1,6
2139.870309962345,2145.072998046875,2429317,2020,1,7
2144.2463386213417,2193.11181640625,5197454,2020,1,8
2186.791208727298,2153.339111328125,3734173,2020,1,9
2166.6130986342223,2152.561279296875,1915807,2020,1,10
2156.742794678027,2130.00048828125,2843893,2020,1,13
2134.521965466529,2146.093994140625,2948452,2020,1,14
2152.026773026281,2165.543701171875,2620681,2020,1,15
2165.591880844253,2177.115478515625,3117214,2020,1,16
2179.0116444819337,2157.958251953125,3281059,2020,1,17
2134.4249097195934,2110.551513671875,5817599,2020,1,20
2110.162390526209,2111.232177734375,1902980,2020,1,21
2120.9077023610475,2146.093994140625,1773686,2020,1,22
2153.793984028573,2135.421630859375,2069866,2020,1,23
2135.4216858123814,2128.06298828125,1319430,2020,1,24
2134.203635030289,2114.27197265625,1549101,2020,1,27
2118.901404192902,2128.404296875,1743024,2020,1,28
2129.622600717352,2099.9931640625,2306761,2020,1,29
2105.2564992438874,2083.66796875,2098567,2020,1,30
2085.1781112186886,2026.3577880859373,3287223,2020,1,31
2097.4590805217003,2049.213623046875,4728073,2020,2,3
2075.042000179768,2054.33056640625,3509339,2020,2,4
2061.39726332304,2092.147705078125,2439322,2020,2,5
2090.6358765512364,2074.407958984375,2640065,2020,2,6
2084.788493584217,2082.400634765625,2083442,2020,2,7
2086.6404309890063,2107.156982421875,2383032,2020,2,10
2108.180521445579,2098.82373046875,1335820,2020,2,11
2096.581755229491,2115.733642578125,1620407,2020,2,12
2117.8777843076086,2136.396240234375,1645948,2020,2,13
2132.546512411637,2128.8427734375,1500115,2020,2,14
2141.270021234159,2147.410400390625,1774724,2020,2,17
2144.1938972205485,2159.593505859375,2486223,2020,2,18
2159.5932832569124,2140.68505859375,1760463,2020,2,19
2148.628480246151,2102.137451171875,2317278,2020,2,20
2101.357696266386,2061.738037109375,3092877,2020,2,24
2061.88376600363,2101.50341796875,2674567,2020,2,25
2099.4079971801275,2069.778564453125,2686842,2020,2,26
2066.221177587173,2052.137451171875,2349001,2020,2,27
2015.587881499856,1949.45751953125,4298076,2020,2,28
1983.4243405623176,1950.5784912109373,2667076,2020,3,2
1968.8046185527453,1984.593994140625,2757585,2020,3,3
2003.8921224683093,2030.4027099609373,3237002,2020,3,4
2032.839341773496,2071.192138671875,3937056,2020,3,5
2044.827708084193,2062.81005859375,2595027,2020,3,6
2022.410487494624,1922.362060546875,4940975,2020,3,9
1884.009368054779,1904.1846923828125,6796449,2020,3,11
1855.7444720739109,1724.994384765625,2757742,2020,3,12
1645.1214858411922,1760.520751953125,2757742,2020,3,13
1710.5208079005197,1653.406005859375,7844271,2020,3,16
1686.1545900499,1615.9793701171875,5713248,2020,3,17
1634.302771070442,1612.470458984375,7258778,2020,3,18
1531.2775310865982,1606.53076171875,5135111,2020,3,19
1600.2964425105824,1764.6949462890625,2757742,2020,3,20
1590.4785635985836,1639.2728271484375,7003490,2020,3,23
1622.9262845869391,1672.11328125,6350865,2020,3,24
1669.0208668184544,1718.404296875,2765520,2020,3,25
1798.2223612028151,1758.3131103515625,4556067,2020,3,26
1786.834078846516,1791.2520751953125,4331250,2020,3,27
1733.8179987579506,1746.0902099609375,2757742,2020,3,30
1803.9170035213667,1792.8228759765625,3927593,2020,3,31
1792.6266498135665,1677.6114501953125,4941878,2020,4,1
1708.291675294435,1624.05517578125,5735369,2020,4,3
1678.8385345015738,1742.850341796875,5427577,2020,4,7
1727.92744079434,1674.3714599609375,6285615,2020,4,8
1718.5514834577896,1733.9654541015625,5307397,2020,4,9
1728.9090274508849,1727.19091796875,2990438,2020,4,13
1752.4717041209556,1703.5301513671875,4761399,2020,4,15
1678.789506900017,1684.7784423828125,6245533,2020,4,16
1767.1984315093075,1773.285400390625,2757742,2020,4,17
1796.651811361248,1785.5086669921875,3244282,2020,4,20
1732.8363168254427,1705.9847412109375,5122541,2020,4,21
1705.9847013027309,1737.2542724609375,3829836,2020,4,22
1747.5628805903102,1844.0224609375,5934366,2020,4,23
1807.1567860523617,1785.4105224609375,2987102,2020,4,24
1798.9099008723774,1803.1314697265625,3374741,2020,4,27
1831.0140102609844,1825.1724853515625,2678505,2020,4,28
1839.849834140292,1870.923095703125,4241510,2020,4,29
1943.9183113896215,1977.740478515625,5915544,2020,4,30
1930.1734582856493,1895.271240234375,3729348,2020,5,4
1919.472110026428,1897.5294189453125,2905528,2020,5,5
1904.4507945096163,1868.910400390625,3517431,2020,5,6
1875.1939273367864,1857.1783447265625,3166754,2020,5,7
1903.763517631354,1858.8963623046875,2686530,2020,5,8
1874.2120571253477,1900.0328369140625,2449841,2020,5,11
1898.1674154602688,1913.9739990234373,3256595,2020,5,12
1957.6632438476631,1914.1214599609373,2656665,2020,5,13
1875.1938446556676,1867.6832275390625,2263146,2020,5,14
1881.0845399940683,1858.405517578125,3173682,2020,5,15
1872.248457008267,1910.14501953125,3727694,2020,5,18
1868.3215073836984,1913.1396484375,3198693,2020,5,19
1914.46501666376,1917.9993896484373,2778505,2020,5,20
1910.538034356492,1954.914306640625,3400908,2020,5,21
1941.071227023316,1983.5330810546875,3663418,2020,5,22
1978.2804665636656,1907.592529296875,4575317,2020,5,26
1923.30112370672,1968.7574462890625,3482160,2020,5,27
1952.263389547108,1967.7755126953125,3475681,2020,5,28
1945.8818862408773,1936.40771484375,7237735,2020,5,29
1953.736191924314,2007.9793701171875,3747773,2020,6,1
2022.656721127711,2009.8446044921875,2443886,2020,6,2
2020.3807171930976,2014.76806640625,3699799,2020,6,3
2015.3584959955008,2059.471435546875,4048593,2020,6,4
2059.5207996410604,2016.8355712890625,3573289,2020,6,5
2046.375650580116,2039.975341796875,2957841,2020,6,8
2031.4577026990617,2040.2703857421875,2909439,2020,6,9
2045.1939516316804,2076.40771484375,5168397,2020,6,10
2067.7919267397438,2035.93798828125,2269513,2020,6,11
